,VAL
114,141.82324553871806
115,175.42438735617324
116,175.42438735617324
117,175.42438735617324
118,175.42438735617324
119,175.42438735617324
120,154.06517348666725
121,92.91276393708864
122,120.02497999761299
123,120.02497999761299
124,120.02497999761299
125,120.02497999761299
126,120.02497999761299
127,101.17658157136353
128,92.91276393708864
129,120.02497999761299
130,120.02497999761299
131,120.02497999761299
132,120.02497999761299
133,120.02497999761299
134,101.17658157136353
135,92.91276393708864
136,120.02497999761299
137,120.02497999761299
138,120.02497999761299
139,120.02497999761299
140,120.02497999761299
141,101.17658157136353
142,92.91276393708864
143,120.02497999761299
144,120.02497999761299
145,120.02497999761299
146,120.02497999761299
147,120.02497999761299
148,101.17658157136353
149,92.91276393708864
150,120.02497999761299
151,120.02497999761299
152,138.8517226021902
153,138.8517226021902
154,138.8517226021902
155,108.66632488630984
156,102.35211749794185
157,138.8517226021902
158,138.8517226021902
159,138.8517226021902
160,138.8517226021902
161,138.8517226021902
162,108.66632488630984
163,102.35211749794185
164,138.8517226021902
165,138.8517226021902
166,138.8517226021902
167,138.8517226021902
168,138.8517226021902
169,108.66632488630984
170,102.35211749794185
171,138.8517226021902
172,138.8517226021902
173,138.8517226021902
174,138.8517226021902
175,138.8517226021902
176,108.66632488630984
177,102.35211749794185
178,138.8517226021902
179,138.8517226021902
180,138.8517226021902
181,138.8517226021902
182,138.74801769445648
183,108.55810520179755
184,102.2512565363017
185,138.74801769445648
186,138.74801769445648
187,138.74801769445648
188,138.74801769445648
189,138.74801769445648
190,108.55810520179755
191,102.2512565363017
192,138.74801769445648
193,138.74801769445648
194,138.74801769445648
195,138.74801769445648
196,138.74801769445648
197,108.55810520179755
198,102.2512565363017
199,138.74801769445648
200,138.74801769445648
201,138.74801769445648
202,138.74801769445648
203,138.74801769445648
204,108.55810520179755
205,102.2512565363017
206,138.74801769445648
207,138.74801769445648
208,138.74801769445648
209,138.74801769445648
210,138.74801769445648
211,108.55810520179755
212,102.2512565363017
213,130.49536817576936
214,130.49536817576936
215,130.49536817576936
216,130.49536817576936
217,130.49536817576936
218,103.36855219026171
219,97.61376022505783
220,130.49536817576936
221,130.49536817576936
222,130.49536817576936
223,130.49536817576936
224,130.49536817576936
225,103.36855219026171
226,97.61376022505783
227,130.49536817576936
228,130.49536817576936
229,130.49536817576936
230,130.49536817576936
231,130.49536817576936
232,103.36855219026171
233,97.61376022505783
234,130.49536817576936
235,130.49536817576936
236,130.49536817576936
237,130.49536817576936
238,130.49536817576936
239,103.36855219026171
240,97.61376022505783
241,130.49536817576936
242,130.49536817576936
243,130.49536817576936
244,118.92289502667917
245,118.92289502667917
246,101.32551051041965
247,91.15379926696139
248,118.92289502667917
249,118.92289502667917
250,118.92289502667917
251,118.92289502667917
252,118.92289502667917
253,101.32551051041965
254,91.15379926696139
255,118.92289502667917
256,118.92289502667917
257,118.92289502667917
258,118.92289502667917
259,118.92289502667917
260,101.32551051041965
261,91.15379926696139
262,118.92289502667917
263,118.92289502667917
264,118.92289502667917
265,118.92289502667917
266,118.92289502667917
267,101.32551051041965
268,91.15379926696139
269,118.92289502667917
270,118.92289502667917
271,118.92289502667917
272,118.92289502667917
273,118.92289502667917
274,149.2328026786428
275,135.3701270732835
276,169.04367135972785
277,169.04367135972785
278,169.04367135972785
279,169.04367135972785
280,169.04367135972785
281,149.2328026786428
282,135.3701270732835
283,169.04367135972785
284,169.04367135972785
285,169.04367135972785
286,169.04367135972785
287,169.04367135972785
288,149.2328026786428
289,135.3701270732835
290,169.04367135972785
291,169.04367135972785
292,169.04367135972785
293,169.04367135972785
294,169.04367135972785
295,149.2328026786428
296,135.3701270732835
297,169.04367135972785
298,169.04367135972785
299,169.04367135972785
300,169.04367135972785
301,169.04367135972785
302,149.2328026786428
303,135.3701270732835
304,169.04367135972785
305,227.6526530170183
306,227.6526530170183
307,227.6526530170183
308,227.6526530170183
309,205.2856664294899
310,187.06938968348283
311,227.6526530170183
312,227.6526530170183
313,227.6526530170183
314,227.6526530170183
315,227.6526530170183
316,205.2856664294899
317,187.06938968348283
318,227.6526530170183
319,227.6526530170183
320,227.6526530170183
321,227.6526530170183
322,227.6526530170183
323,205.2856664294899
324,187.06938968348283
325,227.6526530170183
326,227.6526530170183
327,227.6526530170183
328,227.6526530170183
329,227.6526530170183
330,205.2856664294899
331,187.06938968348283
332,227.6526530170183
333,227.6526530170183
334,227.6526530170183
335,239.1127331288712
336,239.1127331288712
337,215.44696252456674
338,195.5831887292186
339,239.1127331288712
340,239.1127331288712
341,239.1127331288712
342,239.1127331288712
343,239.1127331288712
344,215.44696252456674
345,195.5831887292186
346,239.1127331288712
347,239.1127331288712
348,239.1127331288712
349,239.1127331288712
350,239.1127331288712
351,215.44696252456674
352,195.5831887292186
353,239.1127331288712
354,239.1127331288712
355,239.1127331288712
356,239.1127331288712
357,239.1127331288712
358,215.44696252456674
359,195.5831887292186
360,239.1127331288712
361,239.1127331288712
362,239.1127331288712
363,239.1127331288712
364,239.1127331288712
365,215.44696252456674
